Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:25 PM  1000      5011      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5014      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5113      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5165      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5180      3.88      0.00  Isolated Web Co
11:52:25 PM  1000      5220      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5273      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5469      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5546      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5549      0.97      0.00  Isolated Web Co
11:52:25 PM  1000      5646      3.88      0.00  Isolated Web Co
11:52:25 PM  1000      5704      0.97      0.00  Isolated Web Co
11:52:25 PM     0     22875      0.97      0.00  kworker/5:1-events
11:52:25 PM  1000     32073      0.97      0.00  Isolated Web Co
11:52:25 PM  1000     32126      1.94      0.00  Isolated Web Co
11:52:25 PM  1000     32169      0.97      0.00  Isolated Web Co
11:52:25 PM  1000     35005      1.94      0.00  chrome
11:52:25 PM  1000     35280      0.97      0.00  chrome
11:52:25 PM     0     39852      0.97      0.00  kworker/3:1-events_freezable
11:52:25 PM     0     44114      1.94      0.00  kworker/14:3-events
11:52:25 PM     0     45146      1.94      0.00  kworker/8:2-events
11:52:25 PM     0     45732      1.94      0.00  kworker/10:0-events
11:52:25 PM     0     48072      5.83      0.00  kworker/u32:3-ext4-rsv-conversion
11:52:25 PM     0     48837      2.91      0.00  kworker/1:1-events
11:52:25 PM  1000     49115     21.36      0.00  code
11:52:25 PM  1000     49179    477.67      2.91  code
11:52:25 PM  1000     49237    109.71      9.71  code
11:52:25 PM  1000     49279     27.18      0.00  code
11:52:25 PM  1000     49295      7.77      0.00  code
11:52:25 PM  1000     49322      2.91      0.00  code
11:52:25 PM  1000     49323      9.71      0.00  code
11:52:25 PM  1000     49758     12.62      1.94  Isolated Web Co
11:52:25 PM     0     53138    203.88      0.00  kworker/u32:2-gfx_low
11:52:25 PM     0     56192    284.47      0.00  kworker/u32:4-gfx_low
11:52:25 PM  1000     57053      0.97      0.00  mpstat
11:52:25 PM  1000     57054      0.97      0.00  vmstat
11:52:25 PM  1000     57055      0.97      3.88  pidstat

11:52:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:26 PM     0       884    0.00    1.00    0.00    0.00    1.00    11  irq/84-rtw89_pci
11:52:26 PM     0      1242    1.00    0.00    0.00    0.00    1.00     7  Xorg
11:52:26 PM  1000      1501    1.00    1.00    0.00    0.00    2.00     8  pipewire-pulse
11:52:26 PM  1000      1908    2.00    1.00    0.00    0.00    3.00     1  cinnamon
11:52:26 PM  1000      2263    2.00    1.00    0.00    0.00    3.00    11  firefox-bin
11:52:26 PM  1000      2402    1.00    0.00    0.00    0.00    1.00    11  Privileged Cont
11:52:26 PM  1000      2470    1.00    1.00    0.00    0.00    2.00    14  WebExtensions
11:52:26 PM  1000      2570    2.00    0.00    0.00    0.00    2.00     5  Isolated Web Co
11:52:26 PM  1000      2963    2.00    1.00    0.00    0.00    3.00    13  Isolated Web Co
