Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:15 PM  1000      5549      0.98      0.00  Isolated Web Co
11:52:15 PM  1000      5646      0.98      0.00  Isolated Web Co
11:52:15 PM  1000      5704      0.98      0.00  Isolated Web Co
11:52:15 PM     0     22875      1.96      0.00  kworker/5:1-events
11:52:15 PM     0     27141      0.98      0.00  kworker/12:0-mm_percpu_wq
11:52:15 PM     0     30134      1.96      0.00  kworker/6:0-events
11:52:15 PM  1000     32073      0.98      0.00  Isolated Web Co
11:52:15 PM  1000     32126      0.98      0.98  Isolated Web Co
11:52:15 PM  1000     32169      0.98      0.00  Isolated Web Co
11:52:15 PM  1000     35005      2.94      0.00  chrome
11:52:15 PM  1000     35050      0.98      0.00  chrome
11:52:15 PM  1000     35051      0.98      0.00  chrome
11:52:15 PM  1000     35280      0.98      0.00  chrome
11:52:15 PM     0     39852      2.94      0.00  kworker/3:1-events
11:52:15 PM     0     43987      0.98      0.00  kworker/13:0-mm_percpu_wq
11:52:15 PM     0     44016      0.98      0.00  kworker/9:4-mm_percpu_wq
11:52:15 PM     0     44114      0.98      0.00  kworker/14:3-mm_percpu_wq
11:52:15 PM     0     45130      0.98      0.00  kworker/2:5-mm_percpu_wq
11:52:15 PM     0     45146      2.94      0.00  kworker/8:2-events
11:52:15 PM     0     45732      0.98      0.00  kworker/10:0-mm_percpu_wq
11:52:15 PM     0     46066      0.98      0.00  kworker/15:0-mm_percpu_wq
11:52:15 PM     0     48072      7.84      0.00  kworker/u32:3-events_unbound
11:52:15 PM     0     48837      1.96      0.00  kworker/1:1-events
11:52:15 PM     0     48949      0.98      0.00  kworker/0:2-mm_percpu_wq
11:52:15 PM     0     49030      1.96      0.00  kworker/4:3-events
11:52:15 PM  1000     49115    179.41      3.92  code
11:52:15 PM  1000     49179    573.53      6.86  code
11:52:15 PM  1000     49237    177.45     40.20  code
11:52:15 PM  1000     49279     27.45      2.94  code
11:52:15 PM  1000     49295     13.73      0.00  code
11:52:15 PM  1000     49322      5.88      0.00  code
11:52:15 PM  1000     49323      8.82      0.98  code
11:52:15 PM  1000     49375      0.98      0.00  code
11:52:15 PM  1000     49758     10.78      0.00  Isolated Web Co
11:52:15 PM  1000     50048      0.98      0.00  chrome
11:52:15 PM     0     53138    169.61      0.00  kworker/u32:2-gfx_low
11:52:15 PM     0     55897      0.98      0.00  kworker/u33:0-rtw89_tx_wq
11:52:15 PM     0     56192    405.88      4.90  kworker/u32:4+events_unbound
11:52:15 PM  1000     57002      0.98      0.00  mpstat
11:52:15 PM  1000     57003      0.98      0.00  vmstat
11:52:15 PM  1000     57004      0.98      4.90  pidstat

11:52:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:16 PM     0        53    0.00    1.00    0.00    0.00    1.00    12  migration/12
11:52:16 PM     0        95    0.00    1.00    0.00    0.00    1.00    11  migration/11
11:52:16 PM     0       195    0.00    2.00    0.00    0.00    2.00     7  irq/35-ACPI:Event
11:52:16 PM     0       884    0.00    1.00    0.00    0.00    1.00    11  irq/84-rtw89_pci
11:52:16 PM     0      1242    1.00    1.00    0.00    0.00    2.00     9  Xorg
11:52:16 PM  1000      1497    0.00    1.00    0.00    0.00    1.00    12  pipewire
11:52:16 PM  1000      1501    0.00    1.00    0.00    0.00    1.00    12  pipewire-pulse
11:52:16 PM  1000      1908    2.00    0.00    0.00    0.00    2.00    10  cinnamon
11:52:16 PM  1000      2263    2.00    1.00    0.00    0.00    3.00     6  firefox-bin
11:52:16 PM  1000      2470    1.00    0.00    0.00    0.00    1.00     8  WebExtensions
11:52:16 PM  1000      2570    1.00    0.00    0.00    0.00    1.00     4  Isolated Web Co
11:52:16 PM  1000      2963    2.00    1.00    0.00    0.00    3.00     6  Isolated Web Co
11:52:16 PM  1000      3003    1.00    0.00    0.00    0.00    1.00     4  Isolated Web Co
11:52:16 PM  1000      4589    1.00    0.00    0.00    0.00    1.00    12  Isolated Web Co
11:52:16 PM  1000      4904    1.00    0.00    0.00    0.00    1.00     8  Isolated Web Co
11:52:16 PM  1000     49115    1.00    0.00    0.00    0.00    1.00     8  code
11:52:16 PM  1000     49179    2.00    0.00    0.00    0.00    2.00     9  code
11:52:16 PM  1000     49237    4.00    0.00    0.00    0.00    4.00     5  code
11:52:16 PM     0     53138    0.00    1.00    0.00    0.00    1.00     9  kworker/u32:2-gfx_low
11:52:16 PM  1000     57004    0.00    2.00    0.00    0.00    2.00     5  pidstat
11:52:16 PM  1000     57005  399.00    0.00    0.00    0.00  399.00     6  sysbench

11:52:15 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:52:16 PM  1000      2263      1.00      0.00 12395624  739392   4.69  firefox-bin
11:52:16 PM  1000      2470     11.00      0.00 2501044  133472   0.85  WebExtensions
11:52:16 PM  1000      2570   1569.00      0.00 7944368  996824   6.33  Isolated Web Co
11:52:16 PM  1000      2963      1.00      0.00 11694672  766956   4.87  Isolated Web Co
