Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:53:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:53:40 PM  1000      5546      0.98      0.00  Isolated Web Co
11:53:40 PM  1000      5549      0.98      0.00  Isolated Web Co
11:53:40 PM  1000      5646      0.98      0.00  Isolated Web Co
11:53:40 PM  1000      5704      0.98      0.00  Isolated Web Co
11:53:40 PM     0     22875      2.94      0.00  kworker/5:1-mm_percpu_wq
11:53:40 PM     0     27141      0.98      0.00  kworker/12:0-mm_percpu_wq
11:53:40 PM     0     30134      0.98      0.00  kworker/6:0-mm_percpu_wq
11:53:40 PM  1000     32073      0.98      0.00  Isolated Web Co
11:53:40 PM  1000     32126      0.98      0.00  Isolated Web Co
11:53:40 PM  1000     32169      3.92      0.00  Isolated Web Co
11:53:40 PM  1000     35005      2.94      0.00  chrome
11:53:40 PM  1000     35050      0.98      0.00  chrome
11:53:40 PM  1000     35051      0.98      0.00  chrome
11:53:40 PM  1000     35280      0.98      0.00  chrome
11:53:40 PM  1000     35925      0.98      0.00  chrome
11:53:40 PM     0     39852      1.96      0.00  kworker/3:1-mm_percpu_wq
11:53:40 PM     0     43987      1.96      0.00  kworker/13:0-mm_percpu_wq
11:53:40 PM     0     44016      0.98      0.00  kworker/9:4-mm_percpu_wq
11:53:40 PM     0     44114      0.98      0.00  kworker/14:3-mm_percpu_wq
11:53:40 PM     0     45130      0.98      0.00  kworker/2:5-mm_percpu_wq
11:53:40 PM     0     45146      2.94      0.00  kworker/8:2-mm_percpu_wq
11:53:40 PM     0     45732      0.98      0.00  kworker/10:0-mm_percpu_wq
11:53:40 PM     0     46066      2.94      0.00  kworker/15:0-events
11:53:40 PM     0     48072    294.12     13.73  kworker/u32:3-gfx_low
11:53:40 PM     0     48837      3.92      0.00  kworker/1:1-events
11:53:40 PM     0     48949      0.98      0.00  kworker/0:2-mm_percpu_wq
11:53:40 PM     0     49030      0.98      0.00  kworker/4:3-mm_percpu_wq
11:53:40 PM  1000     49115     25.49      1.96  code
11:53:40 PM  1000     49179    332.35     16.67  code
11:53:40 PM  1000     49237     80.39     20.59  code
11:53:40 PM  1000     49279     26.47      0.98  code
11:53:40 PM  1000     49295      9.80      0.00  code
11:53:40 PM  1000     49322      1.96      0.00  code
11:53:40 PM  1000     49323     13.73      0.00  code
11:53:40 PM  1000     49758     48.04    104.90  Isolated Web Co
11:53:40 PM     0     53079      0.98      0.00  kworker/u33:1-rtw89_tx_wq
11:53:40 PM     0     53138    342.16     18.63  kworker/u32:2-ext4-rsv-conversion
11:53:40 PM     0     56192    133.33      3.92  kworker/u32:4-gfx_low
11:53:40 PM     0     57023     38.24      0.98  kworker/u33:2-rtw89_tx_wq
11:53:40 PM  1000     57549      0.98      0.00  mpstat
11:53:40 PM  1000     57550      0.98      0.00  vmstat
11:53:40 PM  1000     57551      0.98      5.88  pidstat
11:53:40 PM  1000     57552   8088.24     64.71  sysbench

11:53:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:53:41 PM     0        23    0.00    1.00    0.00    0.00    1.00     2  migration/2
11:53:41 PM     0        35    0.00    1.00    0.00    0.00    1.00     6  migration/6
11:53:41 PM     0       884    0.00    1.00    0.00    0.00    1.00    11  irq/84-rtw89_pci
11:53:41 PM     0      1242    3.00    2.00    0.00    0.00    5.00     6  Xorg
11:53:41 PM  1000      1497    0.00    1.00    0.00    0.00    1.00    12  pipewire
11:53:41 PM  1000      1501    1.00    1.00    0.00    0.00    2.00     4  pipewire-pulse
11:53:41 PM  1000      1908    6.00    3.00    0.00    0.00    9.00     0  cinnamon
11:53:41 PM  1000      2263    7.00    4.00    0.00    0.00   11.00    10  firefox-bin
11:53:41 PM  1000      2402    1.00    0.00    0.00    0.00    1.00    12  Privileged Cont
11:53:41 PM  1000      2839    1.00    0.00    0.00    0.00    1.00    11  Isolated Servic
11:53:41 PM  1000      2963    3.00    1.00    0.00    0.00    4.00     8  Isolated Web Co
11:53:41 PM  1000      4589    1.00    0.00    0.00    0.00    1.00     1  Isolated Web Co
11:53:41 PM  1000      5011    1.00    1.00    0.00    0.00    2.00     5  Isolated Web Co
11:53:41 PM     0     48072    0.00    8.00    0.00    0.00    8.00    15  kworker/u32:3-gfx_low
11:53:41 PM  1000     49179    7.00    2.00    0.00    0.00    9.00    10  code
11:53:41 PM  1000     49237    8.00    1.00    0.00    0.00    9.00     6  code
11:53:41 PM  1000     49279    0.00    1.00    0.00    0.00    1.00    15  code
11:53:41 PM  1000     49323   47.00    9.00    0.00    0.00   56.00     0  code
11:53:41 PM  1000     49758   68.00    4.00    0.00    0.00   72.00     3  Isolated Web Co
11:53:41 PM     0     53138    0.00    4.00    0.00    0.00    4.00     9  kworker/u32:2-gfx_low
11:53:41 PM     0     56192    0.00    3.00    0.00    0.00    3.00     9  kworker/u32:4-ext4-rsv-conversion
11:53:41 PM  1000     57551    1.00    1.00    0.00    0.00    2.00     4  pidstat
11:53:41 PM  1000     57552    0.00   77.00    0.00    0.00   77.00     1  sysbench

11:53:40 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:53:41 PM  1000      2263     25.00      0.00 12396656  744496   4.73  firefox-bin
11:53:41 PM  1000      2470      8.00      0.00 2501060  132068   0.84  WebExtensions
11:53:41 PM  1000      2839      8.00      0.00 2460064   78008   0.50  Isolated Servic
11:53:41 PM  1000      2963      1.00      0.00 11699792  775876   4.92  Isolated Web Co
11:53:41 PM  1000      3003      1.00      0.00 2799964  314096   1.99  Isolated Web Co
11:53:41 PM  1000      4589      3.00      0.00 2907080  303616   1.93  Isolated Web Co
11:53:41 PM  1000      4809      1.00      0.00 2510592  123160   0.78  Isolated Web Co
11:53:41 PM  1000      5011      6.00      0.00 2500024  117472   0.75  Isolated Web Co
11:53:41 PM  1000      5220      5.00      0.00 2482328  109128   0.69  Isolated Web Co
11:53:41 PM  1000      5273      1.00      0.00 2529700  133180   0.85  Isolated Web Co
11:53:41 PM  1000      5469      1.00      0.00 2549160  143136   0.91  Isolated Web Co
11:53:41 PM  1000     32073      0.00      0.00 2460576  100844   0.64  Isolated Web Co
11:53:41 PM  1000     32169      1.00      0.00 2461084  101140   0.64  Isolated Web Co
11:53:41 PM  1000     35005      3.00      0.00 34324576  363904   2.31  chrome
11:53:41 PM  1000     49115     30.00      0.00 1461531824  191112   1.21  code
11:53:41 PM  1000     49179      2.00      0.00 34573940  178500   1.13  code
11:53:41 PM  1000     49183      1.00      0.00 33880256   74648   0.47  code
11:53:41 PM  1000     49237    174.00      0.00 1480185088  387220   2.46  code
11:53:41 PM  1000     49279     40.00      0.00 1461308524  115712   0.73  code
11:53:41 PM  1000     49295      3.00      0.00 1461300524  156668   0.99  code
11:53:41 PM  1000     49323     12.00      0.00 1461316600  106276   0.67  code
11:53:41 PM  1000     49758  10544.00      0.00 3277416  846144   5.37  Isolated Web Co
11:53:41 PM  1000     50048      2.00      0.00 1283801512   62420   0.40  chrome
11:53:41 PM  1000     57551      5.00      0.00   17496    5504   0.03  pidstat
11:53:41 PM  1000     57558    120.00      0.00    2800    1536   0.01  sh
11:53:41 PM  1000     57559    367.00      0.00   15524    3456   0.02  cpuUsage.sh
11:53:41 PM  1000     57567     98.00      0.00   13872    1920   0.01  sleep

11:53:40 PM   UID       PID   cswch/s nvcswch/s  Command
11:53:41 PM     0        16      1.00      0.00  ksoftirqd/0
11:53:41 PM     0        17    258.00      3.00  rcu_preempt
11:53:41 PM     0        18     21.00      0.00  migration/0
11:53:41 PM     0        23     24.00      0.00  migration/2
11:53:41 PM     0        24      1.00      0.00  ksoftirqd/2
11:53:41 PM     0        29     55.00      0.00  migration/4
11:53:41 PM     0        35     70.00      0.00  migration/6
11:53:41 PM     0        36      1.00      0.00  ksoftirqd/6
11:53:41 PM     0        41     49.00      0.00  migration/8
11:53:41 PM     0        47     95.00      0.00  migration/10
11:53:41 PM     0        48      1.00      0.00  ksoftirqd/10
11:53:41 PM     0        53     27.00      0.00  migration/12
